,trial,block,s1,s2,connected,response,accuracy,rt,counter,id,condition
615,15,3,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,838,,28,1
616,16,3,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,806,,28,1
617,17,3,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,1029,,28,1
618,18,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,1021,,28,1
619,19,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respA,,1453,,28,1
620,20,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,3511,,28,1
621,21,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,1359,,28,1
622,22,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respA,,1067,,28,1
623,23,3,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1879,,28,1
624,24,3,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,9107,,28,1
625,25,3,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,736,,28,1
626,26,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respA,,1319,,28,1
627,27,3,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,1006,,28,1
628,28,3,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,744,,28,1
629,29,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,748,,28,1
630,0,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,3814,,8,1
631,1,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1498,,8,1
632,2,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,3330,,8,1
633,3,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,1476,,8,1
634,4,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1387,,8,1
635,5,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,4027,,8,1
636,6,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,2373,,8,1
637,7,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respA,,5847,,8,1
638,8,0,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1097,,8,1
639,9,0,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,4472,,8,1
640,10,0,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/15.png,2,respA,,1021,,8,1
641,11,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,863,,8,1
642,12,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respA,,1145,,8,1
643,13,0,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,1535,,8,1
644,14,0,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/15.png,2,respA,,1431,,8,1
645,15,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,1070,,8,1
646,16,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,980,,8,1
647,17,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,1104,,8,1
648,18,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,948,,8,1
649,19,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,1124,,8,1
650,20,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,773,,8,1
651,21,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,1865,,8,1
652,22,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,816,,8,1
653,23,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/12.png,2,respA,,781,,8,1
654,24,0,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,2041,,8,1
655,25,0,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,2892,,8,1
656,26,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,1097,,8,1
657,27,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,1183,,8,1
658,28,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/9.png,2,respA,,850,,8,1
659,29,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,813,,8,1
660,0,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,1241,,8,1
661,1,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,696,,8,1
662,2,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respA,,831,,8,1
663,3,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,813,,8,1
664,4,1,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,526,,8,1
665,5,1,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,993,,8,1
666,6,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,708,,8,1
667,7,1,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,984,,8,1
668,8,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,721,,8,1
669,9,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,1359,,8,1
670,10,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,611,,8,1
671,11,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,1718,,8,1
672,12,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,615,,8,1
673,13,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,684,,8,1
674,14,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,813,,8,1
675,15,1,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,909,,8,1
676,16,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/11.png,2,respA,,678,,8,1
677,17,1,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,903,,8,1
678,18,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,976,,8,1
679,19,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,610,,8,1
680,20,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,695,,8,1
681,21,1,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,338,,8,1
682,22,1,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,370,,8,1
683,23,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,767,,8,1
684,24,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,545,,8,1
685,25,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/9.png,2,respA,,2705,,8,1
686,26,1,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,750,,8,1
687,27,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1122,,8,1
688,28,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/12.png,2,respA,,805,,8,1
689,29,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/8.png,2,respA,,3902,,8,1
690,0,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,684,,8,1
691,1,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,575,,8,1
692,2,2,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,989,,8,1
693,3,2,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,781,,8,1
694,4,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/8.png,2,respA,,688,,8,1
695,5,2,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,734,,8,1
696,6,2,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,656,,8,1
697,7,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,737,,8,1
698,8,2,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,727,,8,1
699,9,2,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,715,,8,1
700,10,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,3207,,8,1
701,11,2,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,586,,8,1
702,12,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,5201,,8,1
703,13,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/8.png,2,respA,,704,,8,1
704,14,2,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,652,,8,1
705,15,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,645,,8,1
706,16,2,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,601,,8,1
707,17,2,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1429,,8,1
708,18,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,818,,8,1
709,19,2,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,2488,,8,1
710,20,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,2767,,8,1
711,21,2,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,1545,,8,1
712,22,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,2756,,8,1
713,23,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,761,,8,1
714,24,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,632,,8,1
715,25,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,837,,8,1
716,26,2,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,3286,,8,1
717,27,2,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,661,,8,1
718,28,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/9.png,2,respA,,1018,,8,1
719,29,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,917,,8,1
720,0,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,1151,,8,1
721,1,3,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,721,,8,1
722,2,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,1727,,8,1
723,3,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/12.png,2,respA,,1064,,8,1
724,4,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,888,,8,1
725,5,3,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,1117,,8,1
726,6,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,2787,,8,1
727,7,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/11.png,2,respA,,1189,,8,1
728,8,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,830,,8,1
729,9,3,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,2000,,8,1
730,10,3,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,22039,,8,1
731,11,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,1146,,8,1
732,12,3,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/15.png,2,respA,,1125,,8,1
733,13,3,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,703,,8,1
734,14,3,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,704,,8,1
